release_date,length,popularity,danceability,acousticness,energy,instrumentalness,liveness,loudness,speechiness,tempo,time_signature
1.153640926896824,0.09334065600603808,-0.8699956983249449,0.2587584456886123,-0.458394251861894,0.5416511462961532,-0.18067111536086145,-0.6139787803923119,-0.7303373191321418,-0.2665372753492182,0.1494754677840033,0.03961636600687601
-0.7640685072547346,1.0188726076972183,1.0273088992336274,0.2587584456886123,1.0934093427262805,0.7438167149841542,-0.18006303910538987,-0.2130744832285974,0.5199365531329129,1.19817208585503,-1.1793236606454207,0.03961636600687601
0.19478620982104466,0.7496801291853936,1.0800118047213656,-2.62853070701744,-0.6313506896488112,0.3394855776081522,-0.18069028743889978,-0.8861077578610149,0.5495889224231497,1.241251772949273,-1.951356720337616,-2.9599084887994764
-0.1248320292042151,-0.6073011012446247,-0.9226986038126831,-2.4241208554984275,1.8813220037555705,-0.9745906188638529,-0.18066136308995173,-0.44956752317163695,0.09586705259856702,-1.0064309011928347,2.2146000629022184,0.03961636600687601
0.5144044488463044,0.08438942615668459,1.3435263321600561,1.0167783117382836,0.03645333402845274,-0.5500429246190508,-0.18066679333170824,-0.13208371612481662,-0.24899406421528342,-0.681179263631303,-0.6985692261204455,0.03961636600687601
0.8340226878715642,-0.47416731644297283,0.18406241142981744,0.9741929260051558,-1.171839557732928,-0.442221287985451,-0.18069028743889978,-0.5645744124590056,0.5658367960068411,-0.3505426651829912,-0.48653677279153035,0.03961636600687601
-0.44445026822947487,1.2563701681227408,-0.8172927928372068,0.6249927629935091,-0.5256550887790286,0.24514164555375248,-0.1806497268576163,-0.13208371612481662,-0.3745088876492997,-0.5045525465449084,0.44858507878272147,0.03961636600687601
1.153640926896824,0.8313002165723153,-0.9226986038126831,-0.28633449169542163,0.4784531194839079,-0.8330747207822522,-0.18069028743889978,-0.05109294902103607,-0.06783027375712421,0.7135256060448006,0.3249916937030007,3.0391412208132285
-1.722923224330514,1.8176753165071293,-0.5537782653985163,-0.9421494319855865,-0.10287268529989742,0.6966447489569547,-0.18069028743889978,-0.40259287825144413,0.8050867345266972,-0.06190876165156583,-0.6995480993493824,0.03961636600687601
-2.3621597023810335,1.0218983755336195,-0.18485792698434939,0.1650705970757305,-1.2291553994773146,0.31253016844975284,-0.18069028743889978,1.6416140834479804,1.3319240354778914,-0.7727235987065686,0.15113529630263597,0.03961636600687601
-2.3621597023810335,1.1768933329532698,-0.026749210521135033,-0.39705649460155357,-1.2126764944326167,1.1953198183873557,-0.18069028743889978,0.5725359576780754,1.4070704508024643,-0.19114782293429355,-0.27807933473351637,0.03961636600687601
-0.44445026822947487,0.2069330235309323,-0.9226986038126831,-0.8825298919592078,1.7660177118976255,-1.6889089615614559,-0.18069028743889978,-0.4762944763158847,-2.1845220048725236,0.19656936091388966,-1.3040235980708963,0.03961636600687601
0.19478620982104466,0.30179084520210925,-0.6064811708862544,0.5398219915272547,1.7323872934390583,1.1346701477809562,-0.18069028743889978,-0.5605248741038166,1.3562958458534287,2.0813056712870033,-0.3605174844922689,0.03961636600687601
-1.722923224330514,0.5224197499396951,0.39487403338076993,0.5057536829407517,-1.231557572224355,0.39339639592495323,-0.18054400337525436,-0.6650029636676937,0.11902027245532709,-0.2557673535756575,1.0010526172537464,0.03961636600687601
-2.3621597023810335,0.05062690004884145,1.1327147102091035,0.7016464573131398,-0.09806833980581638,1.3772688302065568,-0.1795998062371794,-0.39692352455417956,0.8981058107933306,-0.9676591828080164,-0.27484479710746273,0.03961636600687601
-2.3621597023810335,1.6670677224502608,0.869200182770413,-2.2793305440057936,1.1078223792085236,-0.15918949182224956,-0.18069028743889978,-0.22117355993897547,0.476067294456946,2.3828634809467015,-1.2279694041530376,0.03961636600687601
-2.0425414633557737,-0.8900338908243447,-0.9226986038126831,0.71868061160639,-0.44878556087373206,-0.9072020959678526,-0.18069028743889978,-0.35885786401540254,-1.9200878622979458,0.04579045608404075,-0.8963867377769683,0.03961636600687601
-1.0836867462799944,-0.5219240187941715,-0.9226986038126831,1.2893247804303005,-0.9945592090013377,1.0403262157265558,-0.1806408611567893,-0.5815824735507996,1.2551528327949495,-0.11575837051936912,0.36435942138851773,0.03961636600687601
-2.0425414633557737,0.4718389976078554,0.4475769388685081,-1.478725292222995,-0.29024215956905786,1.1751032615185564,-0.18069028743889978,0.07849227834501317,1.0914555064392586,1.0689330245723023,-1.190474303514183,3.0391412208132285
-1.4033049853052542,1.760185727615507,1.0273088992336274,-0.27781741454879516,2.025452368578002,0.2181862363953516,-0.18060041139676614,-0.19687632980784112,0.09261747788182874,-0.7942634422536899,-0.7034210325595256,0.03961636600687601
-2.3621597023810335,1.487866622339401,0.07865660045434121,0.7016464573131398,1.151061488655253,1.0605427725953551,-0.18069028743889978,-0.8569510817036539,1.0731766486576058,-0.14806813584005107,-0.5719541019427012,0.03961636600687601
-2.0425414633557737,2.312237069366902,-0.9226986038126831,0.7101635344597644,-0.2998508505572198,1.0605427725953551,-0.1806754373900146,-0.026795718889901607,1.3786366720310044,0.8750744326482105,0.5490685437184044,3.0391412208132285
-1.0836867462799944,1.8368385128043367,-0.9226986038126831,0.7953343059260197,-0.6025246166843251,0.6696893397985538,-0.18069028743889978,-0.5718635814983458,-0.7794871367228086,-0.7393368412085305,0.1087883892247011,0.03961636600687601
-4.599487375557852,0.6588062351654782,0.34217112789303183,1.4937346319493132,-0.07404661233541118,-0.36135506051024985,-0.1139758887157593,1.4229390122677725,-2.2580436328387274,-0.4033152818734384,-0.27403616270094977,0.03961636600687601
-1.4033049853052542,1.4233169084961759,-0.9226986038126831,-0.05637340873653235,-0.8797353516928009,-1.8775968256702564,-0.18069028743889978,-0.441468446461259,-0.7014973435210894,3.1906076139637505,3.379161287398225,0.03961636600687601
-1.4033049853052542,-0.1000311234719672,0.23676531691755556,1.4937346319493132,-1.1060200244640177,0.46078491882095357,-0.18040215216202243,0.7588147220167712,-0.07148604531345455,0.6919857624976796,-0.4912183404081864,0.03961636600687601
-1.722923224330514,1.7414511817617897,1.0800118047213656,-1.6831351437420068,0.3775618641082061,-0.20636145784944981,-0.1806752157474939,-0.05919202573141392,0.2656573315481424,0.14271975204608667,1.9417497902623801,3.0391412208132285
-1.0836867462799944,0.8702821921979506,0.8164972772826748,-0.6270175775604429,0.8147573040695805,0.9931542496993547,-0.1802015656808117,-0.2859661736220001,-0.014212290930942659,-0.21268766648141488,0.5743064491427409,0.03961636600687601
-2.0425414633557737,0.7993531511663129,-0.9226986038126831,0.8549538459523993,-1.029150496558721,0.5146957371377539,-0.1806732209648078,0.1999784290006841,0.22950581282442883,0.06733029963116176,-0.06328050054021304,0.03961636600687601
-1.0836867462799944,1.8107664799473466,-0.9226986038126831,-0.9080811233990844,0.9252572504334441,-1.2037115967102534,-0.18066568511910489,-0.441468446461259,0.36680034460662136,-0.5777880146051209,0.06461141480571009,0.03961636600687601
-2.681777941406293,1.9548434584239827,0.869200182770413,-0.3459540317218004,-1.0344352766022102,0.8381606470385548,-0.18069028743889978,-0.8456123743091247,1.5232427469258578,-0.11575837051936912,0.3618058390521598,0.03961636600687601
-1.0836867462799944,2.1898447603844744,0.02595369496660309,-1.2317300549708545,0.8868224864807961,0.08340919060335165,-0.18069028743889978,0.15138396873841586,-0.22056028544382367,-0.2342275100285362,-0.14005820945337308,0.03961636600687601
-1.0836867462799944,1.4714014023629844,-0.07945211600887316,-0.6610858861469441,0.5553226473892046,-1.0352402894702533,-0.18041545071326295,-0.6658128713387315,-1.611378264207809,0.49812717057358774,-0.3594109321465146,0.03961636600687601
-1.4033049853052542,0.9865977507756059,-0.9226986038126831,-2.364501315472049,0.7811268856110132,0.4675237711105529,-0.18069028743889978,3.0022589707914964,0.3306488258829081,3.104448239775264,-1.7822244502595137,0.03961636600687601
-0.44445026822947487,1.0878096849032253,0.23676531691755556,-1.078422666331595,-0.21817697715784226,-0.25353342387665007,-0.18069028743889978,-0.5289384749333422,0.058903140195668974,2.942899413171854,-0.7869231749584281,0.03961636600687601
-1.722923224330514,1.3694582410082348,-0.9226986038126831,1.2552564718437984,-1.089204815234734,-0.41526587882705013,-0.18006858016840674,-0.2130744832285974,0.030063164584616813,0.4119677963851025,-0.44657320922752936,0.03961636600687601
-1.722923224330514,-0.8693578106089367,-0.9226986038126831,0.7953343059260197,-1.1290808828356067,-0.024412446030248884,-0.18069028743889978,1.5039297793715531,-0.49636793952698527,1.7582080180801836,-0.815353058303212,0.03961636600687601
-3.9602508975073323,0.8353093589555469,-0.026749210521135033,0.7868172287793951,-1.1973025888515574,-0.17940604869104892,-0.18021375601944878,-0.30216432704275614,-1.4907378028488998,-0.8319581684611522,0.448414839960298,0.03961636600687601
-3.9602508975073323,1.3218023975849162,-0.44837245442304,-1.0443543577450929,0.05567071600477663,-0.785902754755052,-0.18069028743889978,-0.3831550941465368,-1.2092433930114461,-0.20191774470785437,-0.6953346884943918,0.03961636600687601
-3.6406326584820725,0.10577151886725292,0.4475769388685081,1.187119854670793,-1.0906461188829584,-0.48265440172305046,-0.18069028743889978,0.6454276480714779,-1.1097251673113362,1.3920306777791218,-0.8737449743945953,0.03961636600687601
-0.7640685072547346,1.963592970417576,-0.9226986038126831,-0.5503638832408121,-0.6121333076724872,0.548389998585754,-0.18069028743889978,-0.8512817280063892,0.5694925675631717,-0.8567289885403416,-0.9139213364866259,0.03961636600687601
-1.4033049853052542,0.4104411252608815,-0.13215502149661126,0.1650705970757305,-1.201146065246822,1.3435745687585565,-0.16938651888448064,-0.7346550233769451,0.7961504040556668,-0.8061103562046066,-0.44708392569480154,0.03961636600687601
-0.7640685072547346,0.9002120790463521,0.39487403338076993,0.2587584456886123,-0.9133657701513681,0.6629504875089546,-0.11441917375710908,-0.6115490573791984,-0.5861374410768804,-0.4431639924356128,-0.4479776795125262,0.03961636600687601
-0.7640685072547346,1.9293009349383627,-0.9226986038126831,-0.6866371175868216,-1.2666773377860876,1.2222752275457567,1.9138315329387665,0.5401396508365631,0.10520957990918946,-0.7501067629820912,1.0017761322490488,0.03961636600687601
-5.558342092633631,0.7417374886148405,-0.9226986038126831,0.6675781487266368,-0.02119881190051974,-0.6646034135422514,-0.18069028743889978,1.795496540945164,-1.8526591869256261,-0.5777880146051209,-0.6134498149085165,0.03961636600687601
-2.3621597023810335,0.8596415753066063,-0.9226986038126831,0.5142707600873782,-0.15091614024070782,-0.8061193116238529,-0.18069028743889978,0.0056005879516107014,-1.3205413270597328,1.6181990350238955,-0.1490808670418377,0.03961636600687601
-1.4033049853052542,0.34347079714853546,-0.07945211600887316,1.1445344689376655,0.15175762588639743,-0.3478773559310498,-0.18055176086347802,-0.6933497321540169,-1.1734980711273253,-1.0236627760305315,0.3604439284727697,0.03961636600687601
-1.0836867462799944,0.5415073020409925,0.34217112789303183,-0.1330271030561621,-0.8446636295860093,1.4379185008129578,-0.18069028743889978,-0.4268901083825784,0.16370192481047863,2.016686140645639,0.3641466228604881,0.03961636600687601
-1.4033049853052542,-1.4522719842916236,-0.18485792698434939,0.6931293801665134,-0.08365530332357327,-0.4017881742478508,-0.1805473280130645,0.4267525768912703,0.025188802509509202,-0.8599599650724098,-0.06425937376915067,0.03961636600687601
-1.722923224330514,-0.36523967433253046,-0.9226986038126831,0.19062182851560802,0.31990971817923386,0.548389998585754,-0.18067432917741122,0.7588147220167712,-0.7794871367228086,-0.9191945348269934,0.573710613264257,0.03961636600687601
-1.0836867462799944,0.09838360240004004,-0.6064811708862544,-0.09044171732303447,-1.1415721811202173,-0.4017881742478508,-0.18069028743889978,3.4801044967038033,-2.182491020674562,-0.27730719712277885,0.1490924304335496,0.03961636600687601
-1.4033049853052542,1.7174971863902804,-0.9226986038126831,-1.7001692980352578,0.5985617568359339,-0.06484555976784984,-0.18069028743889978,0.8803008726724422,0.22585004126809813,0.131949830272526,1.9265134156554446,3.0391412208132285
-1.4033049853052542,-0.09223977129323417,0.6056856553317225,-0.6440517318536939,-1.1838504214681305,1.464873909971357,-0.17552601670717496,1.8683882313385662,0.7457819959462236,-0.0188290745573232,0.06367510128237863,0.03961636600687601
-1.0836867462799944,-0.038784539516813356,0.6583885608194605,0.29282675427511345,-0.458394251861894,0.5551288508753532,-0.18069028743889978,-0.7160271469430755,0.7965566008952593,-0.7942634422536899,0.23502047605199217,0.03961636600687601
0.19478620982104466,0.5229996887750054,-0.7118869818617306,-0.07340756302978341,0.6658225937530682,0.30579131616015204,-0.18069028743889978,-0.15638094625595084,0.20432160876970704,-0.5271693822693858,0.1504543410129403,0.03961636600687601
-0.7640685072547346,0.7976637641243223,0.2894682224052937,-0.4311248031880557,0.8003442675873376,1.3840076824961567,-0.013350184329361347,0.6130313412299658,0.9245086053668292,0.02425061253691943,0.36384870492124677,0.03961636600687601
-0.44445026822947487,0.6186139524052826,1.4489321431355324,-0.371505263161677,-1.172319992282336,1.2357529321249567,-0.18017164394052057,2.73498943934902,1.0045293827665094,-0.7317978959670381,0.2423833051218235,0.03961636600687601
1.4732591659220837,0.7047979062787761,-0.5010753599107781,-0.7036712718800717,-0.3719160329684354,1.5794343988945576,-0.18069028743889978,0.5563378042573195,1.7133428678550475,0.6812158407241187,0.361550480818524,0.03961636600687601
0.5144044488463044,0.6077211881942384,-0.9226986038126831,-2.466706241231555,-0.6217419986606492,-0.2872276853246502,-0.18069028743889978,-0.2130744832285974,-0.820106820682037,2.2643943414375345,-0.2993591875364986,-2.9599084887994764
0.19478620982104466,-0.898455611302328,-0.9226986038126831,1.5448370948290655,-0.9580461832463217,-0.39504932195825,-0.18034784974445708,-0.3839650018175746,-0.4378755946256965,1.241251772949273,0.36142280170170665,0.03961636600687601
0.19478620982104466,0.1209003580492588,-0.9226986038126831,0.7101635344597644,0.334322754661477,1.2357529321249567,-0.18069028743889978,-0.9395616641495103,0.5268418994059817,1.1443224769872267,0.618355744444914,0.03961636600687601
0.19478620982104466,0.17266620278368897,-0.8699956983249449,-0.6525688090003186,-1.0483678785350452,0.730339010404955,-0.18069028743889978,-0.5653843201300434,0.7526873422192925,0.07810022140472271,-0.3208092791619043,0.03961636600687601
-1.722923224330514,1.8788714709983432,0.34217112789303183,-0.6866371175868216,-1.2666773377860876,1.2222752275457567,1.9138315329387665,0.5401396508365631,0.10520957990918946,-0.7501067629820912,1.0017761322490488,0.03961636600687601
0.5144044488463044,1.0781020130947714,-0.5537782653985163,-0.5418468060941876,1.7131699114627341,-1.2508835627374544,-0.18069028743889978,1.7145057738413831,-1.4777395039819474,0.6273662318563153,-1.4253187590478955,0.03961636600687601
0.5144044488463044,4.2537966457896275,-0.44837245442304,0.19062182851560802,1.9197567677082188,-0.7724250501758526,-0.18066568511910489,1.3500473218743703,-2.176804264920271,4.127590808263527,-0.4274639014104514,0.03961636600687601
-1.722923224330514,0.20327688739528088,-0.7118869818617306,0.36096337144811863,-0.07404661233541118,0.5955619646129543,-0.18062612192916444,0.8803008726724422,-1.2023380467383773,-0.7393368412085305,0.1492201095503675,0.03961636600687601
-1.0836867462799944,0.059048620526824726,-0.9226986038126831,0.6590610715800121,-0.5640898527316768,1.229014079835356,-0.18069028743889978,-0.46981521494758216,1.1698514964805697,1.2197119294021512,0.36435942138851773,0.03961636600687601
-3.001396180431553,1.1960565292504775,0.869200182770413,-2.0153011524604025,1.1078223792085236,-0.4085270265374508,-0.18069028743889978,-0.29406525033237807,-0.0901710999346998,-0.28807711889633936,2.3557706063972033,0.03961636600687601
-3.6406326584820725,0.9755032687088016,1.1327147102091035,-2.2282280811260406,1.0453658877854701,0.6225173737713536,-0.18069028743889978,3.7149777213047663,1.1666019217638313,2.69519121237996,-1.5800658486311823,0.03961636600687601
-2.0425414633557737,2.145139040601647,0.7110914663071987,-0.371505263161677,1.4201048363237911,-0.7724250501758526,-0.18069028743889978,-0.3863947248306881,-1.0443274761369785,2.469022855135186,-1.0513891855938915,0.03961636600687601
-2.0425414633557737,1.6838859486742572,0.7110914663071987,1.6129737120020697,0.16617066236864056,-1.3587051993710548,-0.18069028743889978,-0.8707195121112966,-1.0077697605736728,-0.5605561397674238,-0.6990799425877164,0.03961636600687601
-1.4033049853052542,-0.10398983639125875,0.9219030882581511,-1.5553789865426246,1.3192135809480894,0.501218032558553,-0.18069028743889978,0.7750128754375272,0.2831237956506104,0.584286544762073,0.8427730721051647,3.0391412208132285
0.19478620982104466,-0.37865391174057567,0.23676531691755556,-0.15006125734941222,-1.2069112798397195,0.4203518050833526,-0.18069028743889978,-0.7297955773507182,-0.2697101030344904,-0.19114782293429355,0.27357956933099564,0.03961636600687601
-1.4033049853052542,0.7993531511663129,0.5529827498439843,0.8549538459523993,-1.029150496558721,0.5146957371377539,-0.1806732209648078,0.1999784290006841,0.22950581282442883,0.06733029963116176,-0.06328050054021304,0.03961636600687601
-1.0836867462799944,0.21220290251266435,0.02595369496660309,1.3574613976033036,-0.57850288921392,-0.6241702998046519,-0.16883241258279344,-0.026795718889901607,-1.4801766850195013,1.4243404430998037,-0.48845195954379816,0.03961636600687601
0.19478620982104466,-0.06838663484960489,-0.9226986038126831,-1.2146959006776035,1.280778816995441,0.5281734417169539,-0.18069028743889978,5.37528844693227,0.614174219918323,2.6198017599650356,0.04916224167074439,0.03961636600687601
0.19478620982104466,-0.4405560787269498,-0.9226986038126831,-1.0188031263052162,0.9012355229630389,0.1912308272369522,-0.18069028743889978,-0.39368389387002833,0.4070138317262575,-0.5605561397674238,0.28915642158277927,0.03961636600687601
0.19478620982104466,-1.5315218868733644,1.3435263321600561,0.6846123030198887,-0.035611848382762865,0.4675237711105529,-0.18053735409963412,-0.08348925586254838,0.4521016809210013,-0.6348686000049922,-0.7468319322776092,0.03961636600687601
0.19478620982104466,0.9159965012595783,-0.3956695489353019,0.9571587717119058,-0.23259001364008539,0.4338295096625527,-0.18017940142874417,-0.7759603145998734,0.8737340004177935,-0.7307209037896821,-0.5745076842790593,0.03961636600687601
0.19478620982104466,-0.39481655493335194,-0.2375608324720875,-1.8279254552346407,-1.1079417626616501,0.5686065554545534,-0.18058932927073237,-0.8334637592435575,0.3363355816371999,0.11040998672540439,-0.575741915741632,0.03961636600687601
0.19478620982104466,-0.19950324109365591,-0.9226986038126831,0.8123684602192717,0.30549668169699046,-2.5716986114990594,-0.18069028743889978,-0.5564753357486275,-2.132122612565119,3.2229173792844312,-0.10345686263224364,0.03961636600687601
0.19478620982104466,-0.31869327911589235,-0.29026373795982563,0.22469013710211014,1.7131699114627341,0.7370778626945542,-0.1622939582228843,-0.5337979209595689,0.29124773244245594,-0.8405741058800007,0.021243074793232637,-2.9599084887994764
0.19478620982104466,-0.2660197040305418,-0.7118869818617306,0.17358767422235696,-0.7802853999653234,1.4109630916545568,-0.18069028743889978,-0.9168842493604518,1.6840966954044028,-0.21268766648141488,0.7019855659606344,0.03961636600687601
0.19478620982104466,0.7953187940511114,1.5016350486232706,0.7016464573131398,-0.9066396864596548,1.0403262157265558,-0.18069028743889978,-0.8286043132173307,0.7977751914140362,-0.445317976790325,0.5746043670819829,0.03961636600687601
0.19478620982104466,-0.8825451154292518,-0.9226986038126831,0.7783001516327687,-1.1761634686776008,-0.6780811181214514,-0.18069028743889978,-0.05919202573141392,-1.23483379390576,0.6489060754034369,-0.362645469772567,0.03961636600687601
0.19478620982104466,-0.04551687295280598,-0.9226986038126831,1.0593636974714111,0.9492789779038493,0.11710345205135184,-0.18000762847522117,-0.44956752317163695,0.2177261044762526,0.131949830272526,-0.4863239742635001,0.03961636600687601
0.19478620982104466,-1.1716824469293543,0.13135950594207932,-0.20968079737579093,-0.13169875826438354,0.06319263373455156,-0.18069028743889978,-0.47305484563173333,0.3952341233780813,1.5643494261560922,-0.0707284490212567,0.03961636600687601
0.19478620982104466,-1.014266875240583,0.5002798443562462,1.2297052404039208,0.19019238983904577,0.8516383516177548,-0.18069028743889978,-0.4277000160536162,0.29084153560286385,1.801287705174426,-0.24126518938435668,0.03961636600687601
0.19478620982104466,-0.9656780867343742,-0.9226986038126831,0.9827100031517814,1.5546265101580599,0.30579131616015204,-0.17957099270949162,-0.4649557689213554,0.08855550948590561,0.8966142761953317,-1.130337439492955,0.03961636600687601
0.19478620982104466,0.24530984558928723,-0.9226986038126831,-1.65758391230213,-0.8840592626374738,-0.41526587882705013,-0.18069028743889978,-0.2049754065182193,0.1474540512267872,-0.9493503157929633,-1.2022633419670357,0.03961636600687601
0.19478620982104466,0.008644371318775105,-0.2375608324720875,-0.10747587161628458,-1.0094526800329888,1.1548867046497564,-0.17560359158941116,-0.19687632980784112,1.1990976689312143,0.5088970923471487,0.3163946331705966,0.03961636600687601
0.19478620982104466,-1.0149224582718033,-0.9226986038126831,0.9997441574450334,0.339127100155558,-0.47591554943345116,-0.1806116043440602,-0.49330253740767854,0.3383665658351613,-0.746875786450023,-0.318936652115242,0.03961636600687601
0.19478620982104466,-2.0503402118882863,-0.9226986038126831,-2.415603778351802,1.938974149684543,0.5888231123233535,-0.18069028743889978,-0.4220306623563515,0.8079301124038433,2.512102542229429,3.767007884585381,0.03961636600687601
0.19478620982104466,0.7332653386729172,0.7110914663071987,-0.27781741454879516,-0.4872203248263804,-0.43548243569585093,-0.1806312197071399,1.074678713721516,-0.5849188505581034,-0.964428206275948,-0.02055055611182508,0.03961636600687601
0.19478620982104466,-0.9150216902066245,0.02595369496660309,-1.2317300549708545,-0.5448724707553527,-0.9813294711534529,-0.18069028743889978,0.11088858518652549,0.20391541193011462,-0.9611972297438798,-1.1311035141938626,0.03961636600687601
-0.1248320292042151,0.6113268948659497,-0.9226986038126831,-1.8108913009413896,-0.43437252439148893,0.25861935013295256,-0.18069028743889978,-0.47386475330277117,-0.034522132910556856,-0.9385803940194025,-0.020210078466977553,0.03961636600687601
-0.1248320292042151,1.6454334824199923,0.5529827498439843,-4.144570439116783,-0.5160463977908665,-0.44896014027505027,-0.18069028743889978,1.5444251629234436,-0.22015408860423125,-0.8955007069251599,-2.0091953602561223,0.03961636600687601
0.19478620982104466,0.04089401350841766,-0.9226986038126831,0.4972366057941271,-0.713024563048189,-1.1430619261038537,-0.14190284632079486,-0.2859661736220001,-0.8428538436992047,-0.6337916078276362,-1.0416430130101255,0.03961636600687601
0.19478620982104466,0.7290544784339256,0.6056856553317225,1.2297052404039208,0.5505183018951235,-1.1093676646558537,-0.18069028743889978,0.2080775057110624,-0.729524925452957,0.40119787461154216,-0.4042263021495951,0.03961636600687601
0.19478620982104466,-1.1184541477406638,0.39487403338076993,0.4716853743542505,-0.8643614461117415,0.7707721241425544,-0.18069028743889978,-0.74761354611355,-0.6377244397051005,-0.5497862179938633,0.27758018165795667,0.03961636600687601
-0.1248320292042151,0.9215689570249505,-0.9226986038126831,-2.117506078219909,-1.2222851854207788,-1.6215204386654554,-0.18069028743889978,-0.35885786401540254,-1.2535188485270052,0.7781451366861648,-1.675059111543695,0.03961636600687601
0.19478620982104466,0.3801330174329297,1.6070408595987467,0.22469013710211014,2.376169589645917,-1.7697751890366562,-0.1804642120678114,-0.07539017915217007,-0.4898687900935087,-0.9515043001476754,-0.7824969655754072,0.03961636600687601
0.5144044488463044,0.21134560162568403,-0.9226986038126831,0.23320721424873567,-0.4968290158145423,0.501218032558553,-0.18069028743889978,-0.3102634037531342,0.6726665648196124,-0.45716489074124156,0.06414325804404467,0.03961636600687601
0.19478620982104466,3.673782166283492,-0.9226986038126831,-2.0834377696334063,1.6603221110278428,-0.5230875154606514,-0.07452352003562972,0.1351858153176595,-0.8749433940269955,0.07810022140472271,0.20573939859508847,3.0391412208132285
0.5144044488463044,-0.6301456484094535,-0.9226986038126831,1.1615686232309175,-1.2341999622460995,-1.0487179940494533,0.12074354067894427,-0.6771515787332607,-0.41715955580648983,-0.07267868342512648,-0.5316926204394583,0.03961636600687601
0.19478620982104466,-0.6133778516493971,-0.9226986038126831,-1.1976617463843524,1.5113874007113304,-0.5365652200398515,-0.18069028743889978,-0.4366090004350321,-0.08854631257633083,2.0813056712870033,-0.783518398509951,0.03961636600687601
0.19478620982104466,-0.785392753148804,0.6056856553317225,0.9827100031517814,0.27186626323842344,-0.1659283441118496,-0.18060839052751043,-0.6488048102469376,-0.2546808199695755,-0.9331954331326222,-0.14903830733623152,0.03961636600687601
0.19478620982104466,-1.532606120348075,-0.9226986038126831,-2.3815354697652995,-1.1627113012941739,-0.037890150609448954,-0.18069028743889978,3.4396091131519126,-0.22665323803770782,0.06733029963116176,3.557954610648883,0.03961636600687601
0.19478620982104466,0.22914720239651096,-0.9226986038126831,0.5994415315536334,1.6699308020160049,0.6090396691921536,-0.18069028743889978,-0.35075878730502447,0.6336716682187528,-0.04036891810444451,-0.23377468119770684,0.03961636600687601
0.19478620982104466,-0.7626490649118551,-0.9226986038126831,-0.4396418803346812,0.4352140100371788,0.30579131616015204,-0.17169160109949944,-0.35075878730502447,0.660886856471436,-0.8362661371705763,-0.7023995996249824,0.03961636600687601
0.19478620982104466,-0.5525347034057634,-0.9226986038126831,0.7783001516327687,-1.1852917251163548,-0.2602722761662501,-0.18069028743889978,-0.5807725658797618,-0.6742821552684062,-0.19114782293429355,0.06427093716086196,0.03961636600687601
-0.44445026822947487,-0.6728594043666501,-0.13215502149661126,-0.6866371175868216,-1.2305006162156573,1.067281624884956,-0.17938259656691796,0.41055442347051413,0.6259539282664994,-0.8965776991025161,0.3215443575489174,0.03961636600687601
0.19478620982104466,0.1383489525725056,-0.8699956983249449,-0.3629881860150505,-0.21337263166376122,-1.0217625848910532,-0.18069028743889978,-0.2859661736220001,-0.2989562754851346,1.1550923987607875,-0.7733891885757308,0.03961636600687601
0.5144044488463044,-0.07234534776889642,-0.9226986038126831,0.6079586087002581,0.8964311774689581,0.7236001581153542,-0.18060772559994842,-0.6196481340895764,0.8172726397144657,0.7458353713654828,-0.49100554188015616,0.03961636600687601
0.19478620982104466,-0.8143896949143153,-0.8699956983249449,0.8038513830726453,2.683647701267104,-1.9449853485662567,-0.13325878801447433,-0.2859661736220001,-1.2393019591412753,-0.9084246130534328,-0.8691910858947571,0.03961636600687601
-0.1248320292042151,0.8465803441461414,0.07865660045434121,-0.9932518948653397,-0.2614160866045715,-1.5743484726382553,-0.18052073091058352,-0.4236504776984272,-1.0609815465602623,0.30426857864949625,-0.06264210495612355,0.03961636600687601
0.19478620982104466,-0.7269197897103512,-0.2375608324720875,-0.18412956593591528,-0.7850897454594046,-0.5567817769086516,-0.18069028743889978,-0.32646155717389036,-0.08367195050122322,-0.8448820745894249,-0.7861571002575201,0.03961636600687601
0.5144044488463044,-0.07632927542015798,0.9746059937458893,0.9486416945652792,1.2327353620546306,0.09688689518255172,-0.14212448884146975,-0.6390859181944838,0.3420223373914916,-0.7824165283027732,-0.6166417928289639,0.03961636600687601
0.19478620982104466,0.09334065600603808,-0.2375608324720875,0.3439292171548676,-0.8585962315188443,-0.05810670747824905,-0.16938651888448064,-0.11588556270406046,0.6726665648196124,-0.6510234826653333,-1.1279966556846275,-2.9599084887994764
0.19478620982104466,0.06005720980562512,2.186772819963866,0.6164756858468845,-0.8936679536256359,0.022759519996951354,0.012138705548250448,-0.6293670261420302,-1.2149301487657382,-0.8373431293479325,0.3633805481595813,0.03961636600687601
0.5144044488463044,-0.7768449590109707,-0.9226986038126831,-1.2657983635573566,1.679539493004167,-0.6039537429358518,2.124391927579908,1.2933537849017236,-0.9931466743483504,-0.33115680599058195,-0.9701001478864988,0.03961636600687601
0.5144044488463044,-0.54391126507202,-0.9226986038126831,0.71868061160639,-0.01159012091235766,-0.1861449009806497,-0.18069028743889978,-0.5321781056174932,-0.4744333101890021,1.7905177834008654,-0.27850493178957564,0.03961636600687601
-0.44445026822947487,-0.32265199203518385,-0.9226986038126831,0.8549538459523993,-1.140130877471993,-1.015023732601453,0.1384749423329351,-0.4422783541322967,-0.7949226166273152,-0.3742364930848246,-0.27599390915882444,0.03961636600687601
